register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿94180095605,Oficina d'Atenció Ciutadana del Districte de l'Eixample,,,1994-06-29T00:00:00+02:00,2021-07-29T11:31:30.526247+02:00,,,018505,C Aragó,328,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,176670,20001,Telèfons,Tel.,010,True,,53731070,OACs,Planol BCN >> Administració >> Administració municipal >> OACs,651,0065103000000002,430574.2505982403,4582992.748019555,41.39547478812744,2.169520702953825
﻿94180095605,Oficina d'Atenció Ciutadana del Districte de l'Eixample,,,1994-06-29T00:00:00+02:00,2021-07-29T11:31:30.526247+02:00,,,018505,C Aragó,328,,07,la Dreta de l'Eixample,02,Eixample,08009,BARCELONA,True,,176670,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,430574.2505982403,4582992.748019555,41.39547478812744,2.169520702953825
﻿99400297825,Punt de connexió Barcelona WiFi a la cruïlla del carrer Llacuna amb l'Avinguda Diagonal,,,2012-07-27T12:41:43+02:00,2012-07-27T12:41:57+02:00,,,183603,C Llacuna,129,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432639.88932473544,4583991.970691024,41.40465018249037,2.194116567661363
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57731069,Badminton,Planol BCN >> Esports >> Esports d'equip >> Badminton,651,0065103004000001,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57731071,Futbol sala,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,651,0065103004000003,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57731075,Handbol,Planol BCN >> Esports >> Esports d'equip >> Handbol,651,0065103004000007,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,57733068,Instal·lacions esportives municipals,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,651,0065103004002000,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿93327121056,Centre Esportiu Municipal l'Espanya Industrial,,,1993-11-23T00:00:00+01:00,2021-03-02T09:54:17.902362+01:00,,,223504,C Muntadas,37,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175056,20001,Telèfons,Tel.,934261070,True,Atenció a l'usuari,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
﻿94322130925,Centre Cívic Font de la Guatlla,,,1994-11-18T00:00:00+01:00,2021-06-10T15:36:59.957520+02:00,,,273309,Carrer del Rabí Rubèn,22,,14,la Font de la Guatlla,03,Sants-Montjuïc,08004,Barcelona,True,,179559,20001,Telèfons,Tel.,934248506,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,428708.30231272907,4580247.651421676,41.370587440986846,2.147525318360155
﻿94322130925,Centre Cívic Font de la Guatlla,,,1994-11-18T00:00:00+01:00,2021-06-10T15:36:59.957520+02:00,,,273309,Carrer del Rabí Rubèn,22,,14,la Font de la Guatlla,03,Sants-Montjuïc,08004,Barcelona,True,,179559,20001,Telèfons,Tel.,934248506,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428708.30231272907,4580247.651421676,41.370587440986846,2.147525318360155
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57731070,Frontennis,Planol BCN >> Esports >> Esports d'equip >> Frontennis,651,0065103004000002,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57732068,Arts marcials,Planol BCN >> Esports >> Esports individuals >> Arts marcials,651,0065103004001000,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57732071,Fitness,Planol BCN >> Esports >> Esports individuals >> Fitness,651,0065103004001003,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57732072,Gimnàstica,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,651,0065103004001004,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57732073,Natació,Planol BCN >> Esports >> Esports individuals >> Natació,651,0065103004001005,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,57733068,Instal·lacions esportives municipals,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,651,0065103004002000,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿92119141112,Centre Esportiu Municipal  Colom,,,1992-04-28T00:00:00+02:00,2021-02-15T18:26:15+01:00,,,034308,C la Rambla,18,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,171173,20001,Telèfons,Tel.,933023295,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431119.67569617927,4581047.350114752,41.378000077038344,2.176265682413314
﻿93313123004,Oficina d'Atenció Ciutadana del Districte de Sants - Montjuïc,,,1993-11-09T00:00:00+01:00,2021-01-22T12:52:17+01:00,,,094809,Creu Coberta,104,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175135,20001,Telèfons,Tel.,010,True,,53731070,OACs,Planol BCN >> Administració >> Administració municipal >> OACs,651,0065103000000002,428274.469417064,4580787.240062081,41.375408779572545,2.1422744521012116
﻿93313123004,Oficina d'Atenció Ciutadana del Districte de Sants - Montjuïc,,,1993-11-09T00:00:00+01:00,2021-01-22T12:52:17+01:00,,,094809,Creu Coberta,104,,15,Hostafrancs,03,Sants-Montjuïc,08014,BARCELONA,True,,175135,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428274.469417064,4580787.240062081,41.375408779572545,2.1422744521012116
﻿92086012508,Oficina d'Atenció Ciutadana de la plaça Sant Miquel,,,1991-04-29T00:00:00+02:00,2021-07-07T14:34:23.698551+02:00,,,307900,Pl Sant Miquel,3,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,164319,20001,Telèfons,Tel.,010,True,,53731070,OACs,Planol BCN >> Administració >> Administració municipal >> OACs,651,0065103000000002,431238.70545439015,4581460.245108906,41.381729084115435,2.1776421611468937
﻿92086012508,Oficina d'Atenció Ciutadana de la plaça Sant Miquel,,,1991-04-29T00:00:00+02:00,2021-07-07T14:34:23.698551+02:00,,,307900,Pl Sant Miquel,3,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,164319,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431238.70545439015,4581460.245108906,41.381729084115435,2.1776421611468937
﻿99400147294,El Centre de la Platja,,,2005-11-14T14:48:53+01:00,2021-06-22T11:01:22.691567+02:00,,,197903,Pg Marítim Barceloneta,25,,03,la Barceloneta,01,Ciutat Vella,08003,BARCELONA,True,,215110,20001,Telèfons,Tel.,932210348,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,432693.2362825167,4581611.980920711,41.38321872603325,2.1950192542461915
﻿99400288595,Punt de connexió Barcelona WiFi a la cruïlla de l'Avinguda Josep Vicenç Foix amb Trinquet,,,2012-03-21T14:31:11+01:00,2012-03-21T14:31:24+01:00,,,037350,Av J V Foix,76,,23,Sarrià,05,Sarrià-Sant Gervasi,08034,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,426478.84135791735,4583167.740446867,41.39668687970741,2.1205150544940863
﻿99400288678,Punt de connexió Barcelona WiFi a la cruïlla del carrer Conca amb el Passeig Maragall,,,2012-03-23T10:50:18+01:00,2012-03-23T10:50:32+01:00,,,134801,C Freser,136,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08026,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431577.0654488873,4584980.989833886,41.41346820117,2.181290554357237
﻿99400288689,Punt de connexió Barcelona WiFi a la cruïlla de la Ronda del Guinardó amb Sardenya,,,2012-03-23T11:15:54+01:00,2012-03-23T11:16:10+01:00,,,152905,Rda Guinardó,10,,32,el Camp d'en Grassot i Gràcia Nova,06,Gràcia,08024,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,429961.01416071714,4584899.581296831,41.41259577333199,2.1619652014494575
﻿99400347855,Punt de connexió Barcelona WiFi a la cruïlla dels carrers Rocafort amb Provença,,,2014-07-18T08:44:38+02:00,2014-07-18T08:44:50+02:00,,,285807,C Rocafort,203,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,428705.25003354636,4581705.027195177,41.38371324103549,2.147317399191454
﻿99186122857,Centre Esportiu Municipal Les Corts,,,1999-07-05T00:00:00+02:00,2021-06-08T09:42:06.608158+02:00,,,343903,Trav Corts,252,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,203643,20001,Telèfons,Tel.,933632992,True,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,427560.00512404495,4581904.730002864,41.38540957993892,2.1335979261241165
﻿99186122857,Centre Esportiu Municipal Les Corts,,,1999-07-05T00:00:00+02:00,2021-06-08T09:42:06.608158+02:00,,,343903,Trav Corts,252,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,203643,20001,Telèfons,Tel.,933632992,True,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,427560.00512404495,4581904.730002864,41.38540957993892,2.1335979261241165
﻿99186122857,Centre Esportiu Municipal Les Corts,,,1999-07-05T00:00:00+02:00,2021-06-08T09:42:06.608158+02:00,,,343903,Trav Corts,252,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,203643,20001,Telèfons,Tel.,933632992,True,,57733068,Instal·lacions esportives municipals,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,651,0065103004002000,427560.00512404495,4581904.730002864,41.38540957993892,2.1335979261241165
﻿99186122857,Centre Esportiu Municipal Les Corts,,,1999-07-05T00:00:00+02:00,2021-06-08T09:42:06.608158+02:00,,,343903,Trav Corts,252,,19,les Corts,04,Les Corts,08014,BARCELONA,True,,203643,20001,Telèfons,Tel.,933632992,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427560.00512404495,4581904.730002864,41.38540957993892,2.1335979261241165
﻿95062124013,Casal de Gent Gran Carlit,,,1995-03-03T00:00:00+01:00,2021-06-25T14:37:00.437387+02:00,,,286504,C Roger de Flor,162,,07,la Dreta de l'Eixample,02,Eixample,08013,BARCELONA,True,,183615,20001,Telèfons,Tel.,932324967,True,,55733068,Casals d'avis,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,651,0065103002002000,431011.45830649,4583202.787060101,41.39740416859099,2.174726182535123
﻿95062124013,Casal de Gent Gran Carlit,,,1995-03-03T00:00:00+01:00,2021-06-25T14:37:00.437387+02:00,,,286504,C Roger de Flor,162,,07,la Dreta de l'Eixample,02,Eixample,08013,BARCELONA,True,,183615,20001,Telèfons,Tel.,932324967,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431011.45830649,4583202.787060101,41.39740416859099,2.174726182535123
﻿1206105105,Centre Cívic Sagrada Família,,,2001-07-25T00:00:00+02:00,2021-07-23T13:45:02.327414+02:00,,,268003,Carrer de Provença,480,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,131685,20001,Telèfons,Tel.,934508917,True,,55733072,Centres cívics,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,651,0065103002002004,431191.1523788591,4584090.577437759,41.40541560676076,2.1767746457391186
﻿1206105105,Centre Cívic Sagrada Família,,,2001-07-25T00:00:00+02:00,2021-07-23T13:45:02.327414+02:00,,,268003,Carrer de Provença,480,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,131685,20001,Telèfons,Tel.,934508917,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431191.1523788591,4584090.577437759,41.40541560676076,2.1767746457391186
﻿99400267073,Punt de connexió Barcelona WiFi a la plaça Pius XII,,,2011-03-23T12:45:31+01:00,2011-03-23T12:45:40+01:00,,,244300,Pl Pius XII,6,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,426639.5960245608,4582118.689716552,41.387253217067226,2.1225649049615862
﻿99400267075,Punt de connexió Barcelona WiFi a la cruïlla de la Rambla Prim amb el carrer Llull,,,2011-03-23T12:53:02+01:00,2011-03-29T10:10:23+02:00,,,186703,C Llull,404,,70,el Besòs i el Maresme,10,Sant Martí,08019,BARCELONA,True,,,,,,,,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,434599.3151265634,4584828.182921502,41.41234353465995,2.217466260147495
